{'epoch': 139, 'train_loss': 0.29621, 'eval_loss': 0.22787, 'scores': {'median_PSNR': 28.68946, 'median_SSIM': 0.43566}, 'train_time': 0.72495, 'eval_time': 0.24509}
{'epoch': 140, 'train_loss': 0.2907, 'eval_loss': 0.22558, 'scores': {'median_PSNR': 28.75649, 'median_SSIM': 0.44261}, 'train_time': 0.72269, 'eval_time': 0.27744}
{'epoch': 141, 'train_loss': 0.28834, 'eval_loss': 0.2245, 'scores': {'median_PSNR': 28.71344, 'median_SSIM': 0.4419}, 'train_time': 0.73254, 'eval_time': 0.2946}
{'epoch': 142, 'train_loss': 0.28412, 'eval_loss': 0.22475, 'scores': {'median_PSNR': 28.83646, 'median_SSIM': 0.44424}, 'train_time': 0.72383, 'eval_time': 0.26867}
{'epoch': 143, 'train_loss': 0.29039, 'eval_loss': 0.22497, 'scores': {'median_PSNR': 28.8126, 'median_SSIM': 0.4334}, 'train_time': 0.72749, 'eval_time': 0.2992}
{'epoch': 144, 'train_loss': 0.29106, 'eval_loss': 0.22455, 'scores': {'median_PSNR': 28.76665, 'median_SSIM': 0.43637}, 'train_time': 0.75485, 'eval_time': 0.34305}
{'epoch': 145, 'train_loss': 0.29112, 'eval_loss': 0.22379, 'scores': {'median_PSNR': 28.78987, 'median_SSIM': 0.4371}, 'train_time': 0.7099, 'eval_time': 0.27083}
{'epoch': 146, 'train_loss': 0.28314, 'eval_loss': 0.22452, 'scores': {'median_PSNR': 28.78133, 'median_SSIM': 0.44245}, 'train_time': 0.75468, 'eval_time': 0.28904}
{'epoch': 147, 'train_loss': 0.28389, 'eval_loss': 0.2239, 'scores': {'median_PSNR': 28.92148, 'median_SSIM': 0.44625}, 'train_time': 0.72713, 'eval_time': 0.26323}
{'epoch': 148, 'train_loss': 0.28374, 'eval_loss': 0.22553, 'scores': {'median_PSNR': 28.63028, 'median_SSIM': 0.441}, 'train_time': 0.76563, 'eval_time': 0.3441}
{'epoch': 149, 'train_loss': 0.28843, 'eval_loss': 0.22408, 'scores': {'median_PSNR': 28.82984, 'median_SSIM': 0.43357}, 'train_time': 0.75468, 'eval_time': 0.28163}
{'epoch': 150, 'train_loss': 0.28302, 'eval_loss': 0.22281, 'scores': {'median_PSNR': 28.83985, 'median_SSIM': 0.43996}, 'train_time': 0.70805, 'eval_time': 0.29424}
{'epoch': 151, 'train_loss': 0.28845, 'eval_loss': 0.22287, 'scores': {'median_PSNR': 28.76024, 'median_SSIM': 0.44366}, 'train_time': 0.68597, 'eval_time': 0.25436}
{'epoch': 152, 'train_loss': 0.2814, 'eval_loss': 0.2228, 'scores': {'median_PSNR': 28.65487, 'median_SSIM': 0.44539}, 'train_time': 0.71054, 'eval_time': 0.25464}
{'epoch': 153, 'train_loss': 0.28416, 'eval_loss': 0.2221, 'scores': {'median_PSNR': 28.85651, 'median_SSIM': 0.4429}, 'train_time': 0.66496, 'eval_time': 0.29961}
{'epoch': 154, 'train_loss': 0.28858, 'eval_loss': 0.22271, 'scores': {'median_PSNR': 28.82936, 'median_SSIM': 0.44432}, 'train_time': 0.72785, 'eval_time': 0.27793}
{'epoch': 155, 'train_loss': 0.27896, 'eval_loss': 0.22059, 'scores': {'median_PSNR': 28.86345, 'median_SSIM': 0.44086}, 'train_time': 0.69852, 'eval_time': 0.28222}
{'epoch': 156, 'train_loss': 0.28598, 'eval_loss': 0.22261, 'scores': {'median_PSNR': 28.71283, 'median_SSIM': 0.44293}, 'train_time': 0.74311, 'eval_time': 0.26465}
{'epoch': 157, 'train_loss': 0.2786, 'eval_loss': 0.22154, 'scores': {'median_PSNR': 28.81346, 'median_SSIM': 0.43568}, 'train_time': 0.71607, 'eval_time': 0.26255}
{'epoch': 158, 'train_loss': 0.27989, 'eval_loss': 0.22227, 'scores': {'median_PSNR': 28.8007, 'median_SSIM': 0.43843}, 'train_time': 0.71238, 'eval_time': 0.24037}
{'epoch': 159, 'train_loss': 0.28531, 'eval_loss': 0.22125, 'scores': {'median_PSNR': 28.8062, 'median_SSIM': 0.44383}, 'train_time': 0.69647, 'eval_time': 0.28531}
{'epoch': 160, 'train_loss': 0.27651, 'eval_loss': 0.22129, 'scores': {'median_PSNR': 28.91044, 'median_SSIM': 0.44212}, 'train_time': 0.69903, 'eval_time': 0.27085}
{'epoch': 161, 'train_loss': 0.28547, 'eval_loss': 0.21986, 'scores': {'median_PSNR': 28.99409, 'median_SSIM': 0.43786}, 'train_time': 0.72902, 'eval_time': 0.28882}
{'epoch': 162, 'train_loss': 0.27878, 'eval_loss': 0.22099, 'scores': {'median_PSNR': 28.91511, 'median_SSIM': 0.43934}, 'train_time': 0.71243, 'eval_time': 0.27788}
{'epoch': 163, 'train_loss': 0.28057, 'eval_loss': 0.22093, 'scores': {'median_PSNR': 28.92264, 'median_SSIM': 0.44006}, 'train_time': 0.73201, 'eval_time': 0.23846}
{'epoch': 164, 'train_loss': 0.27235, 'eval_loss': 0.22008, 'scores': {'median_PSNR': 28.74211, 'median_SSIM': 0.44003}, 'train_time': 0.73566, 'eval_time': 0.25629}
{'epoch': 165, 'train_loss': 0.28258, 'eval_loss': 0.22033, 'scores': {'median_PSNR': 28.89816, 'median_SSIM': 0.44626}, 'train_time': 0.7141, 'eval_time': 0.27786}
{'epoch': 166, 'train_loss': 0.27629, 'eval_loss': 0.21957, 'scores': {'median_PSNR': 28.90672, 'median_SSIM': 0.44038}, 'train_time': 0.71253, 'eval_time': 0.25575}
{'epoch': 167, 'train_loss': 0.28305, 'eval_loss': 0.22004, 'scores': {'median_PSNR': 28.7982, 'median_SSIM': 0.44339}, 'train_time': 0.72673, 'eval_time': 0.25655}
{'epoch': 168, 'train_loss': 0.28508, 'eval_loss': 0.22255, 'scores': {'median_PSNR': 28.96771, 'median_SSIM': 0.44301}, 'train_time': 0.70345, 'eval_time': 0.29231}
{'epoch': 169, 'train_loss': 0.27769, 'eval_loss': 0.22604, 'scores': {'median_PSNR': 28.62813, 'median_SSIM': 0.43454}, 'train_time': 0.6688, 'eval_time': 0.27623}
{'epoch': 170, 'train_loss': 0.28315, 'eval_loss': 0.2196, 'scores': {'median_PSNR': 28.94851, 'median_SSIM': 0.44423}, 'train_time': 0.67226, 'eval_time': 0.23832}
{'epoch': 171, 'train_loss': 0.28714, 'eval_loss': 0.22119, 'scores': {'median_PSNR': 28.88602, 'median_SSIM': 0.44045}, 'train_time': 0.75694, 'eval_time': 0.23473}
{'epoch': 172, 'train_loss': 0.28074, 'eval_loss': 0.22066, 'scores': {'median_PSNR': 28.92712, 'median_SSIM': 0.43938}, 'train_time': 0.72061, 'eval_time': 0.2464}
{'epoch': 173, 'train_loss': 0.27543, 'eval_loss': 0.22163, 'scores': {'median_PSNR': 28.86284, 'median_SSIM': 0.4353}, 'train_time': 0.75096, 'eval_time': 0.25615}
{'epoch': 174, 'train_loss': 0.28237, 'eval_loss': 0.22371, 'scores': {'median_PSNR': 28.90579, 'median_SSIM': 0.43941}, 'train_time': 0.69047, 'eval_time': 0.25669}
{'epoch': 175, 'train_loss': 0.27847, 'eval_loss': 0.22096, 'scores': {'median_PSNR': 28.84178, 'median_SSIM': 0.44014}, 'train_time': 0.76298, 'eval_time': 0.29843}
{'epoch': 176, 'train_loss': 0.28002, 'eval_loss': 0.22073, 'scores': {'median_PSNR': 28.77785, 'median_SSIM': 0.44015}, 'train_time': 0.68306, 'eval_time': 0.28943}
{'epoch': 177, 'train_loss': 0.27601, 'eval_loss': 0.22169, 'scores': {'median_PSNR': 28.84578, 'median_SSIM': 0.44367}, 'train_time': 0.72169, 'eval_time': 0.26586}
{'epoch': 178, 'train_loss': 0.26999, 'eval_loss': 0.22387, 'scores': {'median_PSNR': 28.88215, 'median_SSIM': 0.44642}, 'train_time': 0.68109, 'eval_time': 0.24764}
{'epoch': 179, 'train_loss': 0.27907, 'eval_loss': 0.22507, 'scores': {'median_PSNR': 28.48659, 'median_SSIM': 0.44693}, 'train_time': 0.70565, 'eval_time': 0.29039}
{'epoch': 180, 'train_loss': 0.27122, 'eval_loss': 0.22037, 'scores': {'median_PSNR': 29.03126, 'median_SSIM': 0.43941}, 'train_time': 0.70026, 'eval_time': 0.27389}
{'epoch': 181, 'train_loss': 0.27958, 'eval_loss': 0.22486, 'scores': {'median_PSNR': 28.92548, 'median_SSIM': 0.44383}, 'train_time': 0.70478, 'eval_time': 0.24639}
{'epoch': 182, 'train_loss': 0.28638, 'eval_loss': 0.22146, 'scores': {'median_PSNR': 28.87119, 'median_SSIM': 0.44154}, 'train_time': 0.68652, 'eval_time': 0.24725}
{'epoch': 183, 'train_loss': 0.2789, 'eval_loss': 0.22089, 'scores': {'median_PSNR': 28.87399, 'median_SSIM': 0.43928}, 'train_time': 0.66741, 'eval_time': 0.27202}
{'epoch': 184, 'train_loss': 0.27201, 'eval_loss': 0.22018, 'scores': {'median_PSNR': 28.82283, 'median_SSIM': 0.43929}, 'train_time': 0.70173, 'eval_time': 0.24462}
{'epoch': 185, 'train_loss': 0.28272, 'eval_loss': 0.22026, 'scores': {'median_PSNR': 28.92669, 'median_SSIM': 0.43991}, 'train_time': 0.67883, 'eval_time': 0.34103}
{'epoch': 186, 'train_loss': 0.26819, 'eval_loss': 0.22225, 'scores': {'median_PSNR': 28.97365, 'median_SSIM': 0.43698}, 'train_time': 0.75906, 'eval_time': 0.2991}
{'epoch': 187, 'train_loss': 0.27509, 'eval_loss': 0.21947, 'scores': {'median_PSNR': 28.99095, 'median_SSIM': 0.4396}, 'train_time': 0.73051, 'eval_time': 0.2633}
{'epoch': 188, 'train_loss': 0.27967, 'eval_loss': 0.21963, 'scores': {'median_PSNR': 28.83871, 'median_SSIM': 0.43964}, 'train_time': 0.75224, 'eval_time': 0.25151}
{'epoch': 189, 'train_loss': 0.28293, 'eval_loss': 0.22148, 'scores': {'median_PSNR': 28.8896, 'median_SSIM': 0.44215}, 'train_time': 0.67601, 'eval_time': 0.26887}
{'epoch': 190, 'train_loss': 0.27124, 'eval_loss': 0.22553, 'scores': {'median_PSNR': 28.80989, 'median_SSIM': 0.44173}, 'train_time': 0.71535, 'eval_time': 0.2498}
{'epoch': 191, 'train_loss': 0.27297, 'eval_loss': 0.22173, 'scores': {'median_PSNR': 28.85734, 'median_SSIM': 0.44555}, 'train_time': 0.74803, 'eval_time': 0.2447}
{'epoch': 192, 'train_loss': 0.2763, 'eval_loss': 0.22091, 'scores': {'median_PSNR': 28.86794, 'median_SSIM': 0.43916}, 'train_time': 0.72137, 'eval_time': 0.28719}
{'epoch': 193, 'train_loss': 0.2708, 'eval_loss': 0.21906, 'scores': {'median_PSNR': 28.96815, 'median_SSIM': 0.44328}, 'train_time': 0.64722, 'eval_time': 0.2682}
{'epoch': 194, 'train_loss': 0.27236, 'eval_loss': 0.22051, 'scores': {'median_PSNR': 28.98571, 'median_SSIM': 0.44151}, 'train_time': 0.74346, 'eval_time': 0.27921}
{'epoch': 195, 'train_loss': 0.27484, 'eval_loss': 0.22228, 'scores': {'median_PSNR': 28.90914, 'median_SSIM': 0.44563}, 'train_time': 0.67107, 'eval_time': 0.27752}
{'epoch': 196, 'train_loss': 0.2746, 'eval_loss': 0.2214, 'scores': {'median_PSNR': 28.61747, 'median_SSIM': 0.43942}, 'train_time': 0.76161, 'eval_time': 0.25541}
{'epoch': 197, 'train_loss': 0.2715, 'eval_loss': 0.22047, 'scores': {'median_PSNR': 28.79465, 'median_SSIM': 0.44327}, 'train_time': 0.67927, 'eval_time': 0.28416}
{'epoch': 198, 'train_loss': 0.26578, 'eval_loss': 0.22326, 'scores': {'median_PSNR': 28.94134, 'median_SSIM': 0.44747}, 'train_time': 0.77245, 'eval_time': 0.24801}
{'epoch': 199, 'train_loss': 0.26295, 'eval_loss': 0.22071, 'scores': {'median_PSNR': 28.76622, 'median_SSIM': 0.44644}, 'train_time': 0.72, 'eval_time': 0.26394}
{'epoch': 200, 'train_loss': 0.26638, 'eval_loss': 0.22131, 'scores': {'median_PSNR': 28.76737, 'median_SSIM': 0.43808}, 'train_time': 0.77325, 'eval_time': 0.27576}
{'epoch': 201, 'train_loss': 0.28236, 'eval_loss': 0.2214, 'scores': {'median_PSNR': 28.8456, 'median_SSIM': 0.44444}, 'train_time': 0.72633, 'eval_time': 0.29337}
{'epoch': 202, 'train_loss': 0.28156, 'eval_loss': 0.22176, 'scores': {'median_PSNR': 28.94793, 'median_SSIM': 0.44158}, 'train_time': 0.73134, 'eval_time': 0.27521}
{'epoch': 203, 'train_loss': 0.26775, 'eval_loss': 0.22844, 'scores': {'median_PSNR': 28.40484, 'median_SSIM': 0.43926}, 'train_time': 0.74056, 'eval_time': 0.30451}
{'epoch': 204, 'train_loss': 0.27629, 'eval_loss': 0.22019, 'scores': {'median_PSNR': 28.74119, 'median_SSIM': 0.44183}, 'train_time': 0.76065, 'eval_time': 0.30399}
{'epoch': 205, 'train_loss': 0.28241, 'eval_loss': 0.22483, 'scores': {'median_PSNR': 28.91391, 'median_SSIM': 0.43896}, 'train_time': 0.72224, 'eval_time': 0.28012}
{'epoch': 206, 'train_loss': 0.27342, 'eval_loss': 0.22195, 'scores': {'median_PSNR': 28.88674, 'median_SSIM': 0.43686}, 'train_time': 0.71627, 'eval_time': 0.25154}
{'epoch': 207, 'train_loss': 0.2695, 'eval_loss': 0.22373, 'scores': {'median_PSNR': 28.72149, 'median_SSIM': 0.43184}, 'train_time': 0.73047, 'eval_time': 0.27104}
{'epoch': 208, 'train_loss': 0.27738, 'eval_loss': 0.22135, 'scores': {'median_PSNR': 28.89239, 'median_SSIM': 0.43315}, 'train_time': 0.74867, 'eval_time': 0.25797}
{'epoch': 209, 'train_loss': 0.27108, 'eval_loss': 0.22119, 'scores': {'median_PSNR': 28.93575, 'median_SSIM': 0.43809}, 'train_time': 0.68702, 'eval_time': 0.26912}
{'epoch': 210, 'train_loss': 0.27123, 'eval_loss': 0.22883, 'scores': {'median_PSNR': 28.8575, 'median_SSIM': 0.44142}, 'train_time': 0.70575, 'eval_time': 0.23326}
{'epoch': 211, 'train_loss': 0.28354, 'eval_loss': 0.22231, 'scores': {'median_PSNR': 28.85542, 'median_SSIM': 0.44047}, 'train_time': 0.67202, 'eval_time': 0.42409}
{'epoch': 212, 'train_loss': 0.26573, 'eval_loss': 0.22576, 'scores': {'median_PSNR': 28.48428, 'median_SSIM': 0.442}, 'train_time': 0.71623, 'eval_time': 0.334}
{'epoch': 213, 'train_loss': 0.26699, 'eval_loss': 0.22379, 'scores': {'median_PSNR': 28.76688, 'median_SSIM': 0.43596}, 'train_time': 0.71945, 'eval_time': 0.2521}
{'epoch': 214, 'train_loss': 0.27841, 'eval_loss': 0.22088, 'scores': {'median_PSNR': 28.87458, 'median_SSIM': 0.43863}, 'train_time': 0.74246, 'eval_time': 0.24885}
{'epoch': 215, 'train_loss': 0.26936, 'eval_loss': 0.22417, 'scores': {'median_PSNR': 28.75863, 'median_SSIM': 0.43297}, 'train_time': 0.66486, 'eval_time': 0.23622}
{'epoch': 216, 'train_loss': 0.27076, 'eval_loss': 0.2247, 'scores': {'median_PSNR': 28.9334, 'median_SSIM': 0.43746}, 'train_time': 0.68953, 'eval_time': 0.31094}
{'epoch': 217, 'train_loss': 0.26585, 'eval_loss': 0.22277, 'scores': {'median_PSNR': 28.91231, 'median_SSIM': 0.43809}, 'train_time': 0.72981, 'eval_time': 0.25437}
{'epoch': 218, 'train_loss': 0.26877, 'eval_loss': 0.2209, 'scores': {'median_PSNR': 28.75565, 'median_SSIM': 0.43588}, 'train_time': 0.68256, 'eval_time': 0.23041}
{'epoch': 219, 'train_loss': 0.26752, 'eval_loss': 0.22196, 'scores': {'median_PSNR': 28.77463, 'median_SSIM': 0.43596}, 'train_time': 0.71548, 'eval_time': 0.26807}
{'epoch': 220, 'train_loss': 0.27022, 'eval_loss': 0.22183, 'scores': {'median_PSNR': 28.90195, 'median_SSIM': 0.43982}, 'train_time': 0.68815, 'eval_time': 0.25556}
{'epoch': 221, 'train_loss': 0.26471, 'eval_loss': 0.22583, 'scores': {'median_PSNR': 28.82202, 'median_SSIM': 0.43886}, 'train_time': 0.6838, 'eval_time': 0.26548}
{'epoch': 222, 'train_loss': 0.26161, 'eval_loss': 0.2214, 'scores': {'median_PSNR': 28.87232, 'median_SSIM': 0.43016}, 'train_time': 0.73029, 'eval_time': 0.29232}
{'epoch': 223, 'train_loss': 0.26384, 'eval_loss': 0.22321, 'scores': {'median_PSNR': 28.71634, 'median_SSIM': 0.43478}, 'train_time': 0.69708, 'eval_time': 0.27491}
{'epoch': 224, 'train_loss': 0.27315, 'eval_loss': 0.22382, 'scores': {'median_PSNR': 28.85543, 'median_SSIM': 0.43668}, 'train_time': 0.72318, 'eval_time': 0.26879}
{'epoch': 225, 'train_loss': 0.27508, 'eval_loss': 0.22275, 'scores': {'median_PSNR': 28.91383, 'median_SSIM': 0.43811}, 'train_time': 0.70262, 'eval_time': 0.26027}
{'epoch': 226, 'train_loss': 0.26394, 'eval_loss': 0.22704, 'scores': {'median_PSNR': 28.60783, 'median_SSIM': 0.43556}, 'train_time': 0.76428, 'eval_time': 0.24183}
{'epoch': 227, 'train_loss': 0.26611, 'eval_loss': 0.22478, 'scores': {'median_PSNR': 28.70238, 'median_SSIM': 0.43484}, 'train_time': 0.71149, 'eval_time': 0.28493}
{'epoch': 228, 'train_loss': 0.26822, 'eval_loss': 0.22272, 'scores': {'median_PSNR': 28.86695, 'median_SSIM': 0.43658}, 'train_time': 0.71095, 'eval_time': 0.2713}
{'epoch': 229, 'train_loss': 0.26477, 'eval_loss': 0.22701, 'scores': {'median_PSNR': 28.95343, 'median_SSIM': 0.43988}, 'train_time': 0.69547, 'eval_time': 0.26392}
{'epoch': 230, 'train_loss': 0.27335, 'eval_loss': 0.22818, 'scores': {'median_PSNR': 28.53408, 'median_SSIM': 0.43748}, 'train_time': 0.7217, 'eval_time': 0.30337}
{'epoch': 231, 'train_loss': 0.26198, 'eval_loss': 0.2274, 'scores': {'median_PSNR': 28.65559, 'median_SSIM': 0.43171}, 'train_time': 0.73184, 'eval_time': 0.28594}
{'epoch': 232, 'train_loss': 0.26195, 'eval_loss': 0.22637, 'scores': {'median_PSNR': 28.63501, 'median_SSIM': 0.43732}, 'train_time': 0.70238, 'eval_time': 0.26349}
{'epoch': 233, 'train_loss': 0.27187, 'eval_loss': 0.22295, 'scores': {'median_PSNR': 28.82385, 'median_SSIM': 0.43132}, 'train_time': 0.75401, 'eval_time': 0.2634}
{'epoch': 234, 'train_loss': 0.27344, 'eval_loss': 0.22263, 'scores': {'median_PSNR': 28.86718, 'median_SSIM': 0.43641}, 'train_time': 0.69956, 'eval_time': 0.24708}
{'epoch': 235, 'train_loss': 0.26558, 'eval_loss': 0.22337, 'scores': {'median_PSNR': 28.78734, 'median_SSIM': 0.43784}, 'train_time': 0.73036, 'eval_time': 0.22832}
{'epoch': 236, 'train_loss': 0.26586, 'eval_loss': 0.22357, 'scores': {'median_PSNR': 28.82876, 'median_SSIM': 0.43794}, 'train_time': 0.79579, 'eval_time': 0.3019}
{'epoch': 237, 'train_loss': 0.26198, 'eval_loss': 0.22699, 'scores': {'median_PSNR': 28.6652, 'median_SSIM': 0.4326}, 'train_time': 0.72678, 'eval_time': 0.27001}
{'epoch': 238, 'train_loss': 0.26943, 'eval_loss': 0.22293, 'scores': {'median_PSNR': 28.9164, 'median_SSIM': 0.43723}, 'train_time': 0.66678, 'eval_time': 0.24055}
{'epoch': 239, 'train_loss': 0.2587, 'eval_loss': 0.2278, 'scores': {'median_PSNR': 28.89009, 'median_SSIM': 0.43722}, 'train_time': 0.74974, 'eval_time': 0.27992}
{'epoch': 240, 'train_loss': 0.26764, 'eval_loss': 0.22625, 'scores': {'median_PSNR': 28.75248, 'median_SSIM': 0.43487}, 'train_time': 0.69913, 'eval_time': 0.27041}
{'epoch': 241, 'train_loss': 0.26413, 'eval_loss': 0.22429, 'scores': {'median_PSNR': 28.67374, 'median_SSIM': 0.43781}, 'train_time': 0.68308, 'eval_time': 0.30448}
{'epoch': 242, 'train_loss': 0.2563, 'eval_loss': 0.22399, 'scores': {'median_PSNR': 28.90329, 'median_SSIM': 0.4365}, 'train_time': 0.71614, 'eval_time': 0.22794}
{'epoch': 243, 'train_loss': 0.26323, 'eval_loss': 0.22474, 'scores': {'median_PSNR': 28.9385, 'median_SSIM': 0.43946}, 'train_time': 0.696, 'eval_time': 0.23042}
{'epoch': 244, 'train_loss': 0.26142, 'eval_loss': 0.22435, 'scores': {'median_PSNR': 28.94851, 'median_SSIM': 0.43508}, 'train_time': 0.77193, 'eval_time': 0.30303}
{'epoch': 245, 'train_loss': 0.26624, 'eval_loss': 0.2255, 'scores': {'median_PSNR': 28.69376, 'median_SSIM': 0.43009}, 'train_time': 0.75413, 'eval_time': 0.34537}
{'epoch': 246, 'train_loss': 0.26477, 'eval_loss': 0.22482, 'scores': {'median_PSNR': 28.88681, 'median_SSIM': 0.43455}, 'train_time': 0.76076, 'eval_time': 0.24039}
{'epoch': 247, 'train_loss': 0.2626, 'eval_loss': 0.23516, 'scores': {'median_PSNR': 28.63902, 'median_SSIM': 0.43168}, 'train_time': 0.65769, 'eval_time': 0.26561}
{'epoch': 248, 'train_loss': 0.26209, 'eval_loss': 0.22725, 'scores': {'median_PSNR': 28.64889, 'median_SSIM': 0.42248}, 'train_time': 0.63584, 'eval_time': 0.25834}
{'epoch': 249, 'train_loss': 0.2674, 'eval_loss': 0.23001, 'scores': {'median_PSNR': 28.65506, 'median_SSIM': 0.4254}, 'train_time': 0.64814, 'eval_time': 0.30942}
{'epoch': 250, 'train_loss': 0.26475, 'eval_loss': 0.22706, 'scores': {'median_PSNR': 28.8435, 'median_SSIM': 0.42808}, 'train_time': 0.69572, 'eval_time': 0.24408}
{'epoch': 251, 'train_loss': 0.2687, 'eval_loss': 0.23002, 'scores': {'median_PSNR': 28.80723, 'median_SSIM': 0.43231}, 'train_time': 0.69903, 'eval_time': 0.26565}
{'epoch': 252, 'train_loss': 0.26279, 'eval_loss': 0.22756, 'scores': {'median_PSNR': 28.9188, 'median_SSIM': 0.43052}, 'train_time': 0.72584, 'eval_time': 0.25503}
{'epoch': 253, 'train_loss': 0.26271, 'eval_loss': 0.22494, 'scores': {'median_PSNR': 28.79958, 'median_SSIM': 0.43135}, 'train_time': 0.71, 'eval_time': 0.27724}
{'epoch': 254, 'train_loss': 0.25898, 'eval_loss': 0.22602, 'scores': {'median_PSNR': 28.73054, 'median_SSIM': 0.43315}, 'train_time': 0.65425, 'eval_time': 0.29076}
{'epoch': 255, 'train_loss': 0.25684, 'eval_loss': 0.22663, 'scores': {'median_PSNR': 28.84805, 'median_SSIM': 0.43837}, 'train_time': 0.68806, 'eval_time': 0.26126}
{'epoch': 256, 'train_loss': 0.26224, 'eval_loss': 0.22905, 'scores': {'median_PSNR': 28.83257, 'median_SSIM': 0.44217}, 'train_time': 0.72426, 'eval_time': 0.2752}
{'epoch': 257, 'train_loss': 0.26598, 'eval_loss': 0.22676, 'scores': {'median_PSNR': 28.78373, 'median_SSIM': 0.4354}, 'train_time': 0.77103, 'eval_time': 0.30606}
{'epoch': 258, 'train_loss': 0.25707, 'eval_loss': 0.22394, 'scores': {'median_PSNR': 28.90887, 'median_SSIM': 0.43665}, 'train_time': 0.73782, 'eval_time': 0.27633}
{'epoch': 259, 'train_loss': 0.27124, 'eval_loss': 0.22795, 'scores': {'median_PSNR': 28.84755, 'median_SSIM': 0.43363}, 'train_time': 0.74273, 'eval_time': 0.34498}
{'epoch': 260, 'train_loss': 0.26266, 'eval_loss': 0.22674, 'scores': {'median_PSNR': 28.86799, 'median_SSIM': 0.42672}, 'train_time': 0.71452, 'eval_time': 0.34256}
{'epoch': 261, 'train_loss': 0.25583, 'eval_loss': 0.2262, 'scores': {'median_PSNR': 28.89377, 'median_SSIM': 0.42613}, 'train_time': 0.72525, 'eval_time': 0.22923}
{'epoch': 262, 'train_loss': 0.26822, 'eval_loss': 0.2266, 'scores': {'median_PSNR': 28.89306, 'median_SSIM': 0.43438}, 'train_time': 0.66734, 'eval_time': 0.26136}
{'epoch': 263, 'train_loss': 0.25924, 'eval_loss': 0.22573, 'scores': {'median_PSNR': 28.81545, 'median_SSIM': 0.44036}, 'train_time': 0.69059, 'eval_time': 0.24298}
{'epoch': 264, 'train_loss': 0.26774, 'eval_loss': 0.22619, 'scores': {'median_PSNR': 28.82772, 'median_SSIM': 0.43634}, 'train_time': 0.69169, 'eval_time': 0.2951}
{'epoch': 265, 'train_loss': 0.26547, 'eval_loss': 0.22658, 'scores': {'median_PSNR': 28.83522, 'median_SSIM': 0.4305}, 'train_time': 0.67534, 'eval_time': 0.24794}
{'epoch': 266, 'train_loss': 0.25473, 'eval_loss': 0.22622, 'scores': {'median_PSNR': 28.9271, 'median_SSIM': 0.43719}, 'train_time': 0.75384, 'eval_time': 0.27183}
{'epoch': 267, 'train_loss': 0.25864, 'eval_loss': 0.2289, 'scores': {'median_PSNR': 28.78159, 'median_SSIM': 0.43332}, 'train_time': 0.72117, 'eval_time': 0.29063}
{'epoch': 268, 'train_loss': 0.25865, 'eval_loss': 0.22707, 'scores': {'median_PSNR': 28.76898, 'median_SSIM': 0.43373}, 'train_time': 0.73072, 'eval_time': 0.23089}
{'epoch': 269, 'train_loss': 0.26893, 'eval_loss': 0.22481, 'scores': {'median_PSNR': 28.88491, 'median_SSIM': 0.43829}, 'train_time': 0.68813, 'eval_time': 0.30835}
{'epoch': 270, 'train_loss': 0.25441, 'eval_loss': 0.22777, 'scores': {'median_PSNR': 28.7685, 'median_SSIM': 0.44059}, 'train_time': 0.69263, 'eval_time': 0.2099}
{'epoch': 271, 'train_loss': 0.25399, 'eval_loss': 0.22807, 'scores': {'median_PSNR': 28.87188, 'median_SSIM': 0.43367}, 'train_time': 0.73776, 'eval_time': 0.2465}
{'epoch': 272, 'train_loss': 0.26025, 'eval_loss': 0.22677, 'scores': {'median_PSNR': 28.807, 'median_SSIM': 0.43358}, 'train_time': 0.70844, 'eval_time': 0.27655}
{'epoch': 273, 'train_loss': 0.25164, 'eval_loss': 0.22712, 'scores': {'median_PSNR': 28.91473, 'median_SSIM': 0.43662}, 'train_time': 0.74215, 'eval_time': 0.25044}
